Date Time	Temperature   (*C)
08/23/01 17:00:00.0	8.56
08/23/01 17:30:00.0	8.87
08/23/01 18:00:00.0	9.18
08/23/01 18:30:00.0	9.64
08/23/01 19:00:00.0	8.56
08/23/01 19:30:00.0	9.96
08/23/01 20:00:00.0	10.11
08/23/01 20:30:00.0	9.8
08/23/01 21:00:00.0	10.89
08/23/01 21:30:00.0	9.64
08/23/01 22:00:00.0	9.33
08/23/01 22:30:00.0	8.72
08/23/01 23:00:00.0	8.25
08/23/01 23:30:00.0	8.09
08/24/01 00:00:00.0	8.09
08/24/01 00:30:00.0	7.78
08/24/01 01:00:00.0	7.63
08/24/01 01:30:00.0	7.78
08/24/01 02:00:00.0	7.78
08/24/01 02:30:00.0	7.63
08/24/01 03:00:00.0	7.63
08/24/01 03:30:00.0	7.47
08/24/01 04:00:00.0	7.63
08/24/01 04:30:00.0	8.41
08/24/01 05:00:00.0	8.41
08/24/01 05:30:00.0	9.8
08/24/01 06:00:00.0	9.96
08/24/01 06:30:00.0	10.11
08/24/01 07:00:00.0	10.42
08/24/01 07:30:00.0	10.42
08/24/01 08:00:00.0	11.2
08/24/01 08:30:00.0	9.8
08/24/01 09:00:00.0	10.73
08/24/01 09:30:00.0	8.56
08/24/01 10:00:00.0	9.96
08/24/01 10:30:00.0	10.89
08/24/01 11:00:00.0	8.56
08/24/01 11:30:00.0	8.25
08/24/01 12:00:00.0	8.25
08/24/01 12:30:00.0	8.09
08/24/01 13:00:00.0	7.94
08/24/01 13:30:00.0	7.78
08/24/01 14:00:00.0	7.63
08/24/01 14:30:00.0	7.63
08/24/01 15:00:00.0	7.47
08/24/01 15:30:00.0	7.94
08/24/01 16:00:00.0	8.41
08/24/01 16:30:00.0	8.72
08/24/01 17:00:00.0	8.41
08/24/01 17:30:00.0	8.72
08/24/01 18:00:00.0	8.72
08/24/01 18:30:00.0	9.49
08/24/01 19:00:00.0	9.49
08/24/01 19:30:00.0	9.64
08/24/01 20:00:00.0	9.49
08/24/01 20:30:00.0	8.87
08/24/01 21:00:00.0	8.87
08/24/01 21:30:00.0	9.18
08/24/01 22:00:00.0	9.33
08/24/01 22:30:00.0	8.56
08/24/01 23:00:00.0	8.56
08/24/01 23:30:00.0	8.87
08/25/01 00:00:00.0	9.33
08/25/01 00:30:00.0	8.87
08/25/01 01:00:00.0	8.56
08/25/01 01:30:00.0	8.87
08/25/01 02:00:00.0	8.72
08/25/01 02:30:00.0	8.41
08/25/01 03:00:00.0	8.25
08/25/01 03:30:00.0	8.41
08/25/01 04:00:00.0	8.25
08/25/01 04:30:00.0	8.41
08/25/01 05:00:00.0	9.33
08/25/01 05:30:00.0	9.18
08/25/01 06:00:00.0	9.49
08/25/01 06:30:00.0	9.33
08/25/01 07:00:00.0	9.49
08/25/01 07:30:00.0	11.82
08/25/01 08:00:00.0	11.97
08/25/01 08:30:00.0	12.91
08/25/01 09:00:00.0	12.75
08/25/01 09:30:00.0	12.44
08/25/01 10:00:00.0	11.04
08/25/01 10:30:00.0	11.2
08/25/01 11:00:00.0	10.11
08/25/01 11:30:00.0	10.27
08/25/01 12:00:00.0	9.96
08/25/01 12:30:00.0	9.8
08/25/01 13:00:00.0	9.18
08/25/01 13:30:00.0	9.49
08/25/01 14:00:00.0	8.56
08/25/01 14:30:00.0	8.56
08/25/01 15:00:00.0	9.33
08/25/01 15:30:00.0	9.8
08/25/01 16:00:00.0	9.49
08/25/01 16:30:00.0	9.49
08/25/01 17:00:00.0	9.33
08/25/01 17:30:00.0	9.18
08/25/01 18:00:00.0	9.8
08/25/01 18:30:00.0	9.8
08/25/01 19:00:00.0	10.42
08/25/01 19:30:00.0	9.49
08/25/01 20:00:00.0	9.8
08/25/01 20:30:00.0	9.96
08/25/01 21:00:00.0	9.96
08/25/01 21:30:00.0	10.73
08/25/01 22:00:00.0	10.58
08/25/01 22:30:00.0	10.58
08/25/01 23:00:00.0	10.58
08/25/01 23:30:00.0	11.2
08/26/01 00:00:00.0	11.97
08/26/01 00:30:00.0	11.97
08/26/01 01:00:00.0	11.35
08/26/01 01:30:00.0	11.51
08/26/01 02:00:00.0	11.51
08/26/01 02:30:00.0	11.66
08/26/01 03:00:00.0	11.04
08/26/01 03:30:00.0	10.89
08/26/01 04:00:00.0	10.89
08/26/01 04:30:00.0	10.89
08/26/01 05:00:00.0	10.73
08/26/01 05:30:00.0	10.73
08/26/01 06:00:00.0	11.04
08/26/01 06:30:00.0	11.51
08/26/01 07:00:00.0	11.66
08/26/01 07:30:00.0	12.13
08/26/01 08:00:00.0	11.35
08/26/01 08:30:00.0	11.66
08/26/01 09:00:00.0	10.42
08/26/01 09:30:00.0	10.11
08/26/01 10:00:00.0	9.33
08/26/01 10:30:00.0	9.64
08/26/01 11:00:00.0	10.11
08/26/01 11:30:00.0	9.49
08/26/01 12:00:00.0	8.87
08/26/01 12:30:00.0	8.41
08/26/01 13:00:00.0	8.25
08/26/01 13:30:00.0	8.25
08/26/01 14:00:00.0	8.09
08/26/01 14:30:00.0	8.25
08/26/01 15:00:00.0	8.56
08/26/01 15:30:00.0	8.72
08/26/01 16:00:00.0	8.87
08/26/01 16:30:00.0	8.56
08/26/01 17:00:00.0	9.64
08/26/01 17:30:00.0	9.33
08/26/01 18:00:00.0	8.72
08/26/01 18:30:00.0	9.64
08/26/01 19:00:00.0	10.89
08/26/01 19:30:00.0	10.11
08/26/01 20:00:00.0	10.27
08/26/01 20:30:00.0	10.11
08/26/01 21:00:00.0	10.42
08/26/01 21:30:00.0	10.73
08/26/01 22:00:00.0	10.42
08/26/01 22:30:00.0	10.58
08/26/01 23:00:00.0	9.49
08/26/01 23:30:00.0	9.02
08/27/01 00:00:00.0	9.02
08/27/01 00:30:00.0	9.18
08/27/01 01:00:00.0	9.02
08/27/01 01:30:00.0	9.18
08/27/01 02:00:00.0	8.56
08/27/01 02:30:00.0	8.09
08/27/01 03:00:00.0	7.63
08/27/01 03:30:00.0	7.78
08/27/01 04:00:00.0	8.25
08/27/01 04:30:00.0	7.94
08/27/01 05:00:00.0	7.94
08/27/01 05:30:00.0	8.25
08/27/01 06:00:00.0	8.25
08/27/01 06:30:00.0	8.09
08/27/01 07:00:00.0	7.94
08/27/01 07:30:00.0	7.94
08/27/01 08:00:00.0	8.56
08/27/01 08:30:00.0	8.09
08/27/01 09:00:00.0	8.72
08/27/01 09:30:00.0	9.18
08/27/01 10:00:00.0	9.02
08/27/01 10:30:00.0	9.64
08/27/01 11:00:00.0	10.27
08/27/01 11:30:00.0	10.42
08/27/01 12:00:00.0	9.64
08/27/01 12:30:00.0	9.96
08/27/01 13:00:00.0	8.87
08/27/01 13:30:00.0	9.64
08/27/01 14:00:00.0	8.56
08/27/01 14:30:00.0	8.41
08/27/01 15:00:00.0	8.56
08/27/01 15:30:00.0	8.41
08/27/01 16:00:00.0	8.41
08/27/01 16:30:00.0	7.94
08/27/01 17:00:00.0	7.47
08/27/01 17:30:00.0	7.47
08/27/01 18:00:00.0	7.78
08/27/01 18:30:00.0	7.63
08/27/01 19:00:00.0	7.47
08/27/01 19:30:00.0	7.63
08/27/01 20:00:00.0	7.63
08/27/01 20:30:00.0	7.63
08/27/01 21:00:00.0	7.63
08/27/01 21:30:00.0	7.94
08/27/01 22:00:00.0	7.94
08/27/01 22:30:00.0	8.41
08/27/01 23:00:00.0	8.87
08/27/01 23:30:00.0	9.02
08/28/01 00:00:00.0	8.87
08/28/01 00:30:00.0	8.72
08/28/01 01:00:00.0	8.56
08/28/01 01:30:00.0	8.72
08/28/01 02:00:00.0	8.25
08/28/01 02:30:00.0	8.25
08/28/01 03:00:00.0	8.25
08/28/01 03:30:00.0	8.25
08/28/01 04:00:00.0	8.09
08/28/01 04:30:00.0	8.09
08/28/01 05:00:00.0	8.09
08/28/01 05:30:00.0	8.25
08/28/01 06:00:00.0	8.25
08/28/01 06:30:00.0	8.25
08/28/01 07:00:00.0	7.63
08/28/01 07:30:00.0	7.63
08/28/01 08:00:00.0	7.47
08/28/01 08:30:00.0	7.47
08/28/01 09:00:00.0	7.47
08/28/01 09:30:00.0	7.32
08/28/01 10:00:00.0	7.63
08/28/01 10:30:00.0	7.63
08/28/01 11:00:00.0	8.72
08/28/01 11:30:00.0	8.56
08/28/01 12:00:00.0	8.56
08/28/01 12:30:00.0	8.41
08/28/01 13:00:00.0	8.56
08/28/01 13:30:00.0	8.72
08/28/01 14:00:00.0	7.94
08/28/01 14:30:00.0	7.94
08/28/01 15:00:00.0	8.25
08/28/01 15:30:00.0	8.09
08/28/01 16:00:00.0	8.09
08/28/01 16:30:00.0	8.25
08/28/01 17:00:00.0	7.94
08/28/01 17:30:00.0	7.94
08/28/01 18:00:00.0	7.63
08/28/01 18:30:00.0	7.78
08/28/01 19:00:00.0	7.94
08/28/01 19:30:00.0	7.94
08/28/01 20:00:00.0	7.47
08/28/01 20:30:00.0	7.94
08/28/01 21:00:00.0	7.94
08/28/01 21:30:00.0	8.25
08/28/01 22:00:00.0	8.09
08/28/01 22:30:00.0	8.41
08/28/01 23:00:00.0	9.33
08/28/01 23:30:00.0	9.33
08/29/01 00:00:00.0	9.49
08/29/01 00:30:00.0	9.49
08/29/01 01:00:00.0	9.49
08/29/01 01:30:00.0	9.49
08/29/01 02:00:00.0	9.49
08/29/01 02:30:00.0	9.33
08/29/01 03:00:00.0	9.02
08/29/01 03:30:00.0	8.87
08/29/01 04:00:00.0	8.72
08/29/01 04:30:00.0	8.41
08/29/01 05:00:00.0	8.25
08/29/01 05:30:00.0	7.94
08/29/01 06:00:00.0	7.94
08/29/01 06:30:00.0	8.09
08/29/01 07:00:00.0	7.63
08/29/01 07:30:00.0	7.47
08/29/01 08:00:00.0	7.47
08/29/01 08:30:00.0	7.47
08/29/01 09:00:00.0	7.78
08/29/01 09:30:00.0	7.94
08/29/01 10:00:00.0	7.94
08/29/01 10:30:00.0	8.25
08/29/01 11:00:00.0	8.25
08/29/01 11:30:00.0	8.41
08/29/01 12:00:00.0	8.56
08/29/01 12:30:00.0	8.72
08/29/01 13:00:00.0	9.18
08/29/01 13:30:00.0	9.02
08/29/01 14:00:00.0	9.49
08/29/01 14:30:00.0	9.33
08/29/01 15:00:00.0	9.33
08/29/01 15:30:00.0	8.56
08/29/01 16:00:00.0	8.56
08/29/01 16:30:00.0	8.72
08/29/01 17:00:00.0	8.72
08/29/01 17:30:00.0	8.25
08/29/01 18:00:00.0	7.78
08/29/01 18:30:00.0	7.63
08/29/01 19:00:00.0	7.47
08/29/01 19:30:00.0	7.47
08/29/01 20:00:00.0	7.32
08/29/01 20:30:00.0	7.32
08/29/01 21:00:00.0	7.16
08/29/01 21:30:00.0	7.16
08/29/01 22:00:00.0	7.47
08/29/01 22:30:00.0	7.63
08/29/01 23:00:00.0	7.63
08/29/01 23:30:00.0	8.09
08/30/01 00:00:00.0	8.09
08/30/01 00:30:00.0	8.25
08/30/01 01:00:00.0	8.25
08/30/01 01:30:00.0	8.25
08/30/01 02:00:00.0	8.56
08/30/01 02:30:00.0	8.41
08/30/01 03:00:00.0	9.18
08/30/01 03:30:00.0	8.87
08/30/01 04:00:00.0	9.18
08/30/01 04:30:00.0	8.41
08/30/01 05:00:00.0	8.25
08/30/01 05:30:00.0	8.09
08/30/01 06:00:00.0	8.09
08/30/01 06:30:00.0	8.09
08/30/01 07:00:00.0	8.09
08/30/01 07:30:00.0	7.78
08/30/01 08:00:00.0	7.94
08/30/01 08:30:00.0	7.94
08/30/01 09:00:00.0	8.09
08/30/01 09:30:00.0	7.94
08/30/01 10:00:00.0	7.94
08/30/01 10:30:00.0	7.94
08/30/01 11:00:00.0	8.09
08/30/01 11:30:00.0	8.09
08/30/01 12:00:00.0	8.56
08/30/01 12:30:00.0	8.25
08/30/01 13:00:00.0	9.02
08/30/01 13:30:00.0	8.72
08/30/01 14:00:00.0	8.72
08/30/01 14:30:00.0	9.02
08/30/01 15:00:00.0	8.87
08/30/01 15:30:00.0	8.25
08/30/01 16:00:00.0	8.25
08/30/01 16:30:00.0	8.25
08/30/01 17:00:00.0	8.25
08/30/01 17:30:00.0	7.94
08/30/01 18:00:00.0	7.94
08/30/01 18:30:00.0	7.78
08/30/01 19:00:00.0	7.94
08/30/01 19:30:00.0	7.78
08/30/01 20:00:00.0	7.47
08/30/01 20:30:00.0	7.63
08/30/01 21:00:00.0	7.94
08/30/01 21:30:00.0	8.09
08/30/01 22:00:00.0	8.25
08/30/01 22:30:00.0	8.09
08/30/01 23:00:00.0	8.09
08/30/01 23:30:00.0	7.94
08/31/01 00:00:00.0	8.87
08/31/01 00:30:00.0	8.41
08/31/01 01:00:00.0	8.56
08/31/01 01:30:00.0	9.8
08/31/01 02:00:00.0	9.33
08/31/01 02:30:00.0	10.11
08/31/01 03:00:00.0	9.8
08/31/01 03:30:00.0	9.64
08/31/01 04:00:00.0	8.87
08/31/01 04:30:00.0	9.02
08/31/01 05:00:00.0	9.33
08/31/01 05:30:00.0	8.56
08/31/01 06:00:00.0	7.94
08/31/01 06:30:00.0	7.78
08/31/01 07:00:00.0	7.94
08/31/01 07:30:00.0	7.78
08/31/01 08:00:00.0	7.63
08/31/01 08:30:00.0	7.47
08/31/01 09:00:00.0	7.47
08/31/01 09:30:00.0	7.47
08/31/01 10:00:00.0	7.32
08/31/01 10:30:00.0	7.32
08/31/01 11:00:00.0	7.47
08/31/01 11:30:00.0	8.09
08/31/01 12:00:00.0	8.56
08/31/01 12:30:00.0	8.09
08/31/01 13:00:00.0	8.56
08/31/01 13:30:00.0	8.87
08/31/01 14:00:00.0	8.72
08/31/01 14:30:00.0	9.18
08/31/01 15:00:00.0	9.18
08/31/01 15:30:00.0	9.49
08/31/01 16:00:00.0	9.18
08/31/01 16:30:00.0	9.33
08/31/01 17:00:00.0	9.49
08/31/01 17:30:00.0	8.87
08/31/01 18:00:00.0	8.87
08/31/01 18:30:00.0	8.41
08/31/01 19:00:00.0	7.78
08/31/01 19:30:00.0	7.94
08/31/01 20:00:00.0	7.94
08/31/01 20:30:00.0	7.63
08/31/01 21:00:00.0	7.32
08/31/01 21:30:00.0	7.32
08/31/01 22:00:00.0	7.16
08/31/01 22:30:00.0	7.16
08/31/01 23:00:00.0	7.47
08/31/01 23:30:00.0	7.16
09/01/01 00:00:00.0	7.47
09/01/01 00:30:00.0	7.47
09/01/01 01:00:00.0	7.63
09/01/01 01:30:00.0	7.63
09/01/01 02:00:00.0	7.63
09/01/01 02:30:00.0	7.47
09/01/01 03:00:00.0	8.09
09/01/01 03:30:00.0	8.25
09/01/01 04:00:00.0	7.47
09/01/01 04:30:00.0	7.47
09/01/01 05:00:00.0	7.47
09/01/01 05:30:00.0	7.78
09/01/01 06:00:00.0	7.78
09/01/01 06:30:00.0	7.94
09/01/01 07:00:00.0	7.63
09/01/01 07:30:00.0	7.47
09/01/01 08:00:00.0	7.63
09/01/01 08:30:00.0	7.63
09/01/01 09:00:00.0	7.63
09/01/01 09:30:00.0	7.63
09/01/01 10:00:00.0	7.47
09/01/01 10:30:00.0	7.47
09/01/01 11:00:00.0	7.16
09/01/01 11:30:00.0	6.85
09/01/01 12:00:00.0	7.01
09/01/01 12:30:00.0	7.16
09/01/01 13:00:00.0	6.85
09/01/01 13:30:00.0	6.85
09/01/01 14:00:00.0	6.85
09/01/01 14:30:00.0	7.32
09/01/01 15:00:00.0	7.63
09/01/01 15:30:00.0	7.63
09/01/01 16:00:00.0	7.47
09/01/01 16:30:00.0	7.78
09/01/01 17:00:00.0	7.63
09/01/01 17:30:00.0	7.63
09/01/01 18:00:00.0	7.32
09/01/01 18:30:00.0	7.32
09/01/01 19:00:00.0	7.32
09/01/01 19:30:00.0	7.47
09/01/01 20:00:00.0	7.32
09/01/01 20:30:00.0	7.47
09/01/01 21:00:00.0	7.32
09/01/01 21:30:00.0	7.32
09/01/01 22:00:00.0	7.32
09/01/01 22:30:00.0	7.47
09/01/01 23:00:00.0	7.47
09/01/01 23:30:00.0	7.32
09/02/01 00:00:00.0	7.32
09/02/01 00:30:00.0	7.16
09/02/01 01:00:00.0	7.16
09/02/01 01:30:00.0	7.16
09/02/01 02:00:00.0	7.32
09/02/01 02:30:00.0	7.94
09/02/01 03:00:00.0	8.87
09/02/01 03:30:00.0	8.41
09/02/01 04:00:00.0	8.09
09/02/01 04:30:00.0	7.94
09/02/01 05:00:00.0	7.94
09/02/01 05:30:00.0	7.78
09/02/01 06:00:00.0	7.47
09/02/01 06:30:00.0	7.63
09/02/01 07:00:00.0	7.94
09/02/01 07:30:00.0	7.78
09/02/01 08:00:00.0	7.94
09/02/01 08:30:00.0	7.16
09/02/01 09:00:00.0	7.16
09/02/01 09:30:00.0	7.16
09/02/01 10:00:00.0	6.85
09/02/01 10:30:00.0	6.85
09/02/01 11:00:00.0	6.85
09/02/01 11:30:00.0	6.69
09/02/01 12:00:00.0	6.69
09/02/01 12:30:00.0	6.85
09/02/01 13:00:00.0	7.16
09/02/01 13:30:00.0	7.47
09/02/01 14:00:00.0	7.94
09/02/01 14:30:00.0	7.94
09/02/01 15:00:00.0	8.09
09/02/01 15:30:00.0	8.25
09/02/01 16:00:00.0	8.09
09/02/01 16:30:00.0	8.87
09/02/01 17:00:00.0	9.49
09/02/01 17:30:00.0	9.96
09/02/01 18:00:00.0	10.27
09/02/01 18:30:00.0	9.96
09/02/01 19:00:00.0	10.11
09/02/01 19:30:00.0	9.96
09/02/01 20:00:00.0	8.87
09/02/01 20:30:00.0	8.87
09/02/01 21:00:00.0	8.72
09/02/01 21:30:00.0	9.49
09/02/01 22:00:00.0	9.18
09/02/01 22:30:00.0	9.49
09/02/01 23:00:00.0	9.18
09/02/01 23:30:00.0	9.02
09/03/01 00:00:00.0	9.18
09/03/01 00:30:00.0	9.18
09/03/01 01:00:00.0	9.33
09/03/01 01:30:00.0	9.18
09/03/01 02:00:00.0	9.33
09/03/01 02:30:00.0	9.18
09/03/01 03:00:00.0	9.8
09/03/01 03:30:00.0	10.11
09/03/01 04:00:00.0	10.11
09/03/01 04:30:00.0	10.11
09/03/01 05:00:00.0	10.27
09/03/01 05:30:00.0	10.11
09/03/01 06:00:00.0	9.33
09/03/01 06:30:00.0	9.96
09/03/01 07:00:00.0	9.33
09/03/01 07:30:00.0	9.18
09/03/01 08:00:00.0	8.56
09/03/01 08:30:00.0	8.56
09/03/01 09:00:00.0	8.41
09/03/01 09:30:00.0	8.09
09/03/01 10:00:00.0	8.25
09/03/01 10:30:00.0	8.41
09/03/01 11:00:00.0	7.94
09/03/01 11:30:00.0	7.94
09/03/01 12:00:00.0	7.94
09/03/01 12:30:00.0	8.09
09/03/01 13:00:00.0	8.25
09/03/01 13:30:00.0	8.41
09/03/01 14:00:00.0	8.56
09/03/01 14:30:00.0	8.56
09/03/01 15:00:00.0	8.87
09/03/01 15:30:00.0	9.18
09/03/01 16:00:00.0	9.64
09/03/01 16:30:00.0	9.8
09/03/01 17:00:00.0	9.8
09/03/01 17:30:00.0	9.8
09/03/01 18:00:00.0	9.64
09/03/01 18:30:00.0	9.18
09/03/01 19:00:00.0	9.02
09/03/01 19:30:00.0	8.56
09/03/01 20:00:00.0	8.09
09/03/01 20:30:00.0	7.63
09/03/01 21:00:00.0	7.94
09/03/01 21:30:00.0	7.47
09/03/01 22:00:00.0	7.47
09/03/01 22:30:00.0	7.47
09/03/01 23:00:00.0	7.47
09/03/01 23:30:00.0	7.32
09/04/01 00:00:00.0	7.16
09/04/01 00:30:00.0	7.16
09/04/01 01:00:00.0	7.32
09/04/01 01:30:00.0	7.16
09/04/01 02:00:00.0	7.01
09/04/01 02:30:00.0	7.32
09/04/01 03:00:00.0	7.78
09/04/01 03:30:00.0	7.78
09/04/01 04:00:00.0	7.94
09/04/01 04:30:00.0	7.63
09/04/01 05:00:00.0	7.94
09/04/01 05:30:00.0	8.41
09/04/01 06:00:00.0	8.41
09/04/01 06:30:00.0	8.56
09/04/01 07:00:00.0	7.94
09/04/01 07:30:00.0	7.78
09/04/01 08:00:00.0	7.94
09/04/01 08:30:00.0	7.78
09/04/01 09:00:00.0	7.78
09/04/01 09:30:00.0	7.78
09/04/01 10:00:00.0	7.63
09/04/01 10:30:00.0	7.63
09/04/01 11:00:00.0	7.63
09/04/01 11:30:00.0	7.47
09/04/01 12:00:00.0	7.16
09/04/01 12:30:00.0	7.01
09/04/01 13:00:00.0	7.16
09/04/01 13:30:00.0	7.01
09/04/01 14:00:00.0	7.01
09/04/01 14:30:00.0	7.01
09/04/01 15:00:00.0	7.16
09/04/01 15:30:00.0	7.01
09/04/01 16:00:00.0	7.16
09/04/01 16:30:00.0	7.16
09/04/01 17:00:00.0	7.16
09/04/01 17:30:00.0	7.16
09/04/01 18:00:00.0	7.63
09/04/01 18:30:00.0	8.09
09/04/01 19:00:00.0	8.09
09/04/01 19:30:00.0	7.63
09/04/01 20:00:00.0	7.47
09/04/01 20:30:00.0	7.78
09/04/01 21:00:00.0	7.63
09/04/01 21:30:00.0	7.78
09/04/01 22:00:00.0	7.63
09/04/01 22:30:00.0	7.16
09/04/01 23:00:00.0	7.16
09/04/01 23:30:00.0	7.16
09/05/01 00:00:00.0	6.85
09/05/01 00:30:00.0	6.69
09/05/01 01:00:00.0	6.85
09/05/01 01:30:00.0	6.85
09/05/01 02:00:00.0	6.69
09/05/01 02:30:00.0	6.85
09/05/01 03:00:00.0	6.85
09/05/01 03:30:00.0	6.85
09/05/01 04:00:00.0	6.69
09/05/01 04:30:00.0	7.01
09/05/01 05:00:00.0	7.01
09/05/01 05:30:00.0	7.01
09/05/01 06:00:00.0	7.01
09/05/01 06:30:00.0	7.63
09/05/01 07:00:00.0	7.63
09/05/01 07:30:00.0	7.32
09/05/01 08:00:00.0	7.16
09/05/01 08:30:00.0	7.32
09/05/01 09:00:00.0	7.32
09/05/01 09:30:00.0	7.47
09/05/01 10:00:00.0	7.47
09/05/01 10:30:00.0	7.47
09/05/01 11:00:00.0	7.32
09/05/01 11:30:00.0	7.01
09/05/01 12:00:00.0	6.85
09/05/01 12:30:00.0	6.69
09/05/01 13:00:00.0	6.69
09/05/01 13:30:00.0	6.69
09/05/01 14:00:00.0	6.69
09/05/01 14:30:00.0	6.69
09/05/01 15:00:00.0	6.85
09/05/01 15:30:00.0	6.85
09/05/01 16:00:00.0	7.32
09/05/01 16:30:00.0	7.78
09/05/01 17:00:00.0	8.09
09/05/01 17:30:00.0	7.78
09/05/01 18:00:00.0	7.47
09/05/01 18:30:00.0	7.63
09/05/01 19:00:00.0	7.63
09/05/01 19:30:00.0	7.47
09/05/01 20:00:00.0	7.94
09/05/01 20:30:00.0	7.78
09/05/01 21:00:00.0	8.09
09/05/01 21:30:00.0	7.78
09/05/01 22:00:00.0	7.47
09/05/01 22:30:00.0	7.01
09/05/01 23:00:00.0	6.85
09/05/01 23:30:00.0	7.16
09/06/01 00:00:00.0	6.85
09/06/01 00:30:00.0	6.85
09/06/01 01:00:00.0	6.85
09/06/01 01:30:00.0	7.01
09/06/01 02:00:00.0	6.85
09/06/01 02:30:00.0	6.69
09/06/01 03:00:00.0	6.69
09/06/01 03:30:00.0	7.01
09/06/01 04:00:00.0	7.16
09/06/01 04:30:00.0	7.16
09/06/01 05:00:00.0	7.78
09/06/01 05:30:00.0	8.09
09/06/01 06:00:00.0	8.41
09/06/01 06:30:00.0	8.56
09/06/01 07:00:00.0	8.87
09/06/01 07:30:00.0	8.56
09/06/01 08:00:00.0	8.41
09/06/01 08:30:00.0	8.41
09/06/01 09:00:00.0	8.87
09/06/01 09:30:00.0	8.25
09/06/01 10:00:00.0	8.56
09/06/01 10:30:00.0	7.63
09/06/01 11:00:00.0	9.49
09/06/01 11:30:00.0	15.09
09/06/01 12:00:00.0	18.92
09/06/01 12:30:00.0	20.06
09/06/01 13:00:00.0	21.53
09/06/01 13:30:00.0	20.71
09/06/01 14:00:00.0	20.22
09/06/01 14:30:00.0	22.7
09/06/01 15:00:00.0	22.19
09/06/01 15:30:00.0	22.53
